Date,VALE3.SA,RECV3.SA,KEPL3.SA,CURY3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2022-11-28,81.30000305175781,28.950000762939453,11.005000114440918,10.5600004196167,12.680000305175781,28.43000030517578,27.876190185546875,22.90999984741211,17.65999984741211,13.699999809265137,10.630000114440918,8.520000457763672,7.03000020980835,11.90999984741211,57.4900016784668,11.149999618530273,8.760000228881836,34.83000183105469,13.699999809265137,40.345455169677734,12.079999923706055,24.360000610351562,54.939998626708984,4.130000114440918,105.1500015258789
2022-11-29,84.44000244140625,30.260000228881836,10.5600004196167,11.0,12.770000457763672,28.040000915527344,29.542856216430664,22.959999084472656,18.209999084472656,14.619999885559082,11.020000457763672,8.75,7.190000057220459,12.279999732971191,59.0,11.40999984741211,8.789999961853027,35.25,13.979999542236328,40.70000076293945,12.550000190734863,25.3799991607666,53.310001373291016,4.010000228881836,107.29000091552734
2022-11-30,85.70999908447266,30.729999542236328,10.364999771118164,11.010000228881836,12.6899995803833,28.760000228881836,30.066665649414062,23.149999618530273,17.90999984741211,14.800000190734863,10.329999923706055,8.699999809265137,7.190000057220459,12.460000038146973,58.7599983215332,11.479999542236328,8.880000114440918,35.279998779296875,14.699999809265137,40.79999923706055,12.729999542236328,26.65999984741211,53.150001525878906,3.940000057220459,108.58000183105469
2022-12-01,86.18000030517578,31.149999618530273,10.454999923706055,10.90999984741211,12.899999618530273,29.549999237060547,29.21904754638672,22.420000076293945,17.40999984741211,14.210000038146973,10.40999984741211,8.529999732971191,7.0,12.279999732971191,58.7599983215332,11.270000457763672,8.729999542236328,35.2400016784668,14.65999984741211,40.172725677490234,12.40999984741211,25.59000015258789,53.16999816894531,3.990000009536743,107.05999755859375
2022-12-02,86.80000305175781,29.75,10.824999809265137,11.489999771118164,13.279999732971191,31.440000534057617,29.619047164916992,22.309999465942383,17.780000686645508,15.279999732971191,10.380000114440918,8.779999732971191,7.0,12.760000228881836,58.5,11.359999656677246,8.770000457763672,36.029998779296875,15.130000114440918,40.45454406738281,12.699999809265137,25.90999984741211,51.380001068115234,3.990000009536743,107.94999694824219
2022-12-05,86.70999908447266,30.049999237060547,10.550000190734863,10.680000305175781,12.550000190734863,30.90999984741211,29.190475463867188,20.56999969482422,17.139999389648438,14.34000015258789,9.84000015258789,8.930000305175781,7.0,12.3100004196167,57.0099983215332,10.989999771118164,8.579999923706055,35.20000076293945,14.279999732971191,39.47272872924805,12.149999618530273,25.6200008392334,52.5099983215332,4.050000190734863,105.62999725341797
2022-12-06,87.97000122070312,28.799999237060547,10.925000190734863,10.59000015258789,12.539999961853027,30.56999969482422,29.571428298950195,21.610000610351562,17.40999984741211,14.649999618530273,10.470000267028809,9.4399995803833,7.050000190734863,12.180000305175781,56.54999923706055,11.15999984741211,8.640000343322754,35.560001373291016,14.300000190734863,39.845455169677734,12.180000305175781,25.639999389648438,53.29999923706055,4.190000057220459,106.73999786376953
2022-12-07,84.83999633789062,28.1200008392334,11.020000457763672,10.670000076293945,12.779999732971191,30.420000076293945,29.5047607421875,22.040000915527344,17.389999389648438,14.800000190734863,10.350000381469727,9.100000381469727,6.900000095367432,12.199999809265137,55.18000030517578,11.319999694824219,8.609999656677246,35.47999954223633,14.3100004196167,40.12727355957031,12.25,25.350000381469727,53.04999923706055,4.150000095367432,105.58999633789062
2022-12-08,85.87999725341797,27.850000381469727,10.430000305175781,10.699999809265137,12.010000228881836,29.190000534057617,29.457141876220703,21.1299991607666,16.75,14.489999771118164,9.880000114440918,8.699999809265137,6.849999904632568,11.609999656677246,55.90999984741211,10.989999771118164,8.369999885559082,35.029998779296875,13.6899995803833,39.07272720336914,11.739999771118164,24.780000686645508,53.099998474121094,4.079999923706055,103.56999969482422
2022-12-09,88.73999786376953,27.760000228881836,10.46500015258789,10.819999694824219,11.829999923706055,29.719999313354492,29.97142791748047,20.739999771118164,16.639999389648438,14.300000190734863,9.630000114440918,8.65999984741211,6.699999809265137,11.899999618530273,54.349998474121094,11.079999923706055,8.170000076293945,34.97999954223633,13.59000015258789,40.18181610107422,11.739999771118164,24.709999084472656,54.9900016784668,4.25,103.9000015258789
2022-12-12,86.08999633789062,28.299999237060547,9.704999923706055,10.489999771118164,11.550000190734863,28.170000076293945,29.771427154541016,20.469999313354492,16.229999542236328,13.6899995803833,9.59000015258789,8.489999771118164,6.539999961853027,11.720000267028809,52.70000076293945,10.59000015258789,8.109999656677246,33.790000915527344,13.260000228881836,39.581817626953125,11.449999809265137,23.90999984741211,54.88999938964844,4.25,101.80000305175781
2022-12-13,86.16000366210938,28.479999542236328,9.75,10.350000381469727,11.539999961853027,27.440000534057617,29.485713958740234,19.920000076293945,15.779999732971191,13.649999618530273,9.430000305175781,8.4399995803833,6.190000057220459,11.539999961853027,53.20000076293945,10.369999885559082,7.840000152587891,31.860000610351562,13.0,38.37272644042969,11.390000343322754,23.31999969482422,51.36000061035156,4.090000152587891,100.30000305175781
2022-12-14,86.88999938964844,28.670000076293945,9.779999732971191,10.770000457763672,11.329999923706055,27.6200008392334,29.63809585571289,20.450000762939453,16.010000228881836,13.920000076293945,10.220000267028809,8.260000228881836,6.059999942779541,11.510000228881836,53.20000076293945,10.569999694824219,7.989999771118164,31.06999969482422,12.720000267028809,40.79999923706055,11.779999732971191,21.469999313354492,52.5,4.150000095367432,100.69999694824219
2022-12-15,87.16999816894531,28.709999084472656,9.819999694824219,11.149999618530273,11.699999809265137,27.90999984741211,28.799999237060547,19.940000534057617,16.040000915527344,14.59000015258789,10.15999984741211,8.220000267028809,5.949999809265137,11.619999885559082,53.220001220703125,10.640000343322754,7.989999771118164,31.950000762939453,12.729999542236328,41.14545440673828,11.529999732971191,22.040000915527344,51.77000045776367,4.050000190734863,100.5
2022-12-16,85.68000030517578,28.190000534057617,9.520000457763672,10.670000076293945,11.460000038146973,27.65999984741211,28.733333587646484,19.440000534057617,15.90999984741211,14.350000381469727,9.319999694824219,8.0,5.739999771118164,11.300000190734863,52.279998779296875,10.949999809265137,8.050000190734863,32.599998474121094,12.859999656677246,41.79999923706055,11.359999656677246,22.049999237060547,51.43000030517578,4.070000171661377,99.4000015258789
2022-12-19,85.37000274658203,27.469999313354492,9.704999923706055,11.470000267028809,12.239999771118164,28.360000610351562,28.333332061767578,20.3799991607666,16.049999237060547,14.210000038146973,10.1899995803833,8.1899995803833,5.880000114440918,11.399999618530273,54.97999954223633,10.720000267028809,8.3100004196167,32.95000076293945,12.5,40.47272872924805,12.09000015258789,22.3799991607666,48.83000183105469,3.950000047683716,101.37000274658203
2022-12-20,85.75,28.549999237060547,10.095000267028809,12.010000228881836,12.3100004196167,28.760000228881836,29.0,21.239999771118164,16.670000076293945,14.619999885559082,10.75,7.929999828338623,6.0,11.529999732971191,55.70000076293945,11.0600004196167,8.390000343322754,33.79999923706055,13.0600004196167,41.345455169677734,12.619999885559082,23.06999969482422,48.540000915527344,3.990000009536743,103.55000305175781
2022-12-21,86.23999786376953,29.469999313354492,10.085000038146973,12.149999618530273,12.550000190734863,29.020000457763672,28.9809513092041,20.8700008392334,16.6299991607666,14.949999809265137,11.25,7.909999847412109,6.159999847412109,11.319999694824219,55.79999923706055,11.039999961853027,8.399999618530273,34.119998931884766,12.770000457763672,41.47272872924805,12.5600004196167,23.56999969482422,48.40999984741211,3.930000066757202,103.87000274658203
2022-12-22,85.75,28.950000762939453,10.229999542236328,12.180000305175781,12.869999885559082,29.1299991607666,28.438095092773438,20.649999618530273,16.600000381469727,15.039999961853027,11.199999809265137,7.71999979019165,6.199999809265137,11.399999618530273,53.63999938964844,10.970000267028809,8.4399995803833,34.43000030517578,13.020000457763672,41.88181686401367,12.319999694824219,23.989999771118164,48.13999938964844,3.930000066757202,103.93000030517578
2022-12-23,86.31999969482422,30.329999923706055,10.194999694824219,12.149999618530273,12.979999542236328,30.18000030517578,27.333332061767578,21.8799991607666,17.479999542236328,15.369999885559082,11.430000305175781,7.75,6.300000190734863,11.460000038146973,54.70000076293945,11.109999656677246,8.579999923706055,35.279998779296875,13.15999984741211,41.29999923706055,13.350000381469727,25.1200008392334,46.84000015258789,3.869999885559082,106.0
2022-12-26,87.11000061035156,30.729999542236328,10.28499984741211,12.170000076293945,12.880000114440918,30.68000030517578,26.83809471130371,20.709999084472656,17.100000381469727,15.34000015258789,11.399999618530273,7.78000020980835,6.300000190734863,11.399999618530273,54.83000183105469,10.960000038146973,8.470000267028809,35.22999954223633,13.319999694824219,41.95454406738281,13.420000076293945,24.940000534057617,46.18000030517578,3.8399999141693115,105.1500015258789
2022-12-27,89.19000244140625,30.950000762939453,10.0,12.149999618530273,12.319999694824219,30.40999984741211,28.171428680419922,20.3799991607666,16.5,15.119999885559082,10.899999618530273,7.769999980926514,6.309999942779541,11.449999809265137,56.290000915527344,10.949999809265137,8.380000114440918,34.060001373291016,13.460000038146973,41.71818161010742,12.949999809265137,25.110000610351562,47.5,3.9200000762939453,104.9000015258789
2022-12-28,88.98999786376953,33.04999923706055,10.199999809265137,12.380000114440918,12.569999694824219,30.34000015258789,28.047618865966797,20.84000015258789,17.200000762939453,15.649999618530273,11.609999656677246,7.920000076293945,6.309999942779541,11.619999885559082,56.29999923706055,11.170000076293945,8.550000190734863,34.66999816894531,13.5,42.35454559326172,13.399999618530273,24.799999237060547,48.130001068115234,3.990000009536743,106.80000305175781
2022-12-29,88.87999725341797,33.130001068115234,10.0649995803833,12.65999984741211,12.479999542236328,30.770000457763672,27.97142791748047,20.479999542236328,17.010000228881836,15.640000343322754,11.430000305175781,8.050000190734863,6.5,12.199999809265137,56.0,11.140000343322754,8.510000228881836,34.72999954223633,13.350000381469727,42.64545440673828,13.210000038146973,24.5,48.2400016784668,4.019999980926514,105.94999694824219
2023-01-02,89.4000015258789,32.7400016784668,9.765000343322754,11.829999923706055,11.899999618530273,28.329999923706055,28.05714225769043,19.329999923706055,16.280000686645508,15.270000457763672,10.210000038146973,7.809999942779541,6.260000228881836,11.600000381469727,53.70000076293945,10.90999984741211,8.359999656677246,33.2599983215332,12.40999984741211,41.76363754272461,12.25,22.920000076293945,48.97999954223633,4.010000228881836,102.62999725341797
2023-01-03,89.23999786376953,31.030000686645508,9.670000076293945,11.600000381469727,11.539999961853027,29.239999771118164,28.11428451538086,18.8700008392334,15.579999923706055,14.739999771118164,9.789999961853027,7.730000019073486,6.130000114440918,10.90999984741211,52.119998931884766,10.649999618530273,8.149999618530273,32.63999938964844,12.140000343322754,41.07272720336914,11.84000015258789,22.34000015258789,49.849998474121094,4.03000020980835,100.4800033569336
2023-01-04,89.4000015258789,31.1200008392334,9.425000190734863,11.640000343322754,11.510000228881836,29.5,27.9809513092041,18.989999771118164,15.729999542236328,14.449999809265137,9.829999923706055,7.699999809265137,6.0,10.850000381469727,51.869998931884766,10.779999732971191,8.220000267028809,33.060001373291016,12.079999923706055,40.318180084228516,11.930000305175781,23.049999237060547,49.95000076293945,4.079999923706055,101.91999816894531
2023-01-05,90.9000015258789,31.079999923706055,9.475000381469727,11.850000381469727,11.829999923706055,29.889999389648438,28.66666603088379,18.700000762939453,16.239999771118164,14.710000038146973,9.8100004196167,7.849999904632568,6.199999809265137,10.899999618530273,52.0099983215332,10.880000114440918,8.34000015258789,34.56999969482422,12.449999809265137,40.68181610107422,12.300000190734863,23.8799991607666,50.2599983215332,4.110000133514404,104.2699966430664
2023-01-06,92.33999633789062,31.6299991607666,9.529999732971191,12.100000381469727,11.8100004196167,29.959999084472656,28.885713577270508,19.389999389648438,16.709999084472656,15.020000457763672,9.880000114440918,7.880000114440918,6.28000020980835,11.0,53.0,10.880000114440918,8.479999542236328,35.04999923706055,12.5,40.45454406738281,12.59000015258789,23.739999771118164,49.939998626708984,4.070000171661377,105.5
2023-01-09,92.44000244140625,32.029998779296875,9.5,11.949999809265137,11.720000267028809,29.360000610351562,29.4761905670166,19.440000534057617,17.1200008392334,14.649999618530273,9.6899995803833,8.15999984741211,6.199999809265137,11.289999961853027,52.900001525878906,11.15999984741211,8.539999961853027,34.709999084472656,12.75,40.11817932128906,12.420000076293945,23.8700008392334,50.61000061035156,4.110000133514404,105.3499984741211
2023-01-10,93.58000183105469,32.20000076293945,9.600000381469727,12.119999885559082,12.020000457763672,29.969999313354492,30.295238494873047,20.020000457763672,17.65999984741211,15.140000343322754,10.180000305175781,8.050000190734863,6.099999904632568,11.630000114440918,53.09000015258789,11.220000267028809,8.720000267028809,35.29999923706055,12.949999809265137,40.8636360168457,12.859999656677246,24.09000015258789,49.97999954223633,4.059999942779541,107.18000030517578
2023-01-11,93.25,32.369998931884766,9.75,12.40999984741211,12.15999984741211,31.600000381469727,30.600000381469727,20.81999969482422,18.290000915527344,15.130000114440918,10.270000457763672,7.920000076293945,6.519999980926514,11.470000267028809,52.5,11.680000305175781,8.789999961853027,35.79999923706055,12.930000305175781,41.3636360168457,13.449999809265137,24.280000686645508,49.25,3.9800000190734863,109.0999984741211
